id_maquina,variavel,valor,timestamp
2,potencia,0.2531195969718316,2025-09-30 19:03
1,motor,7.671463386149356,2025-09-30 19:03
1,potencia,8.203452518670703,2025-09-30 19:03
2,motor,0.20411340226669825,2025-09-30 19:03
2,potencia,0.33493969044776617,2025-09-30 19:03
1,motor,7.383422083621325,2025-09-30 19:03
1,potencia,7.927131085567708,2025-09-30 19:03
2,motor,0.18552690402208444,2025-09-30 19:03
2,potencia,0.2645739032712152,2025-09-30 19:03
1,motor,7.4083607772245195,2025-09-30 19:03
1,potencia,8.093673577890025,2025-09-30 19:03
2,motor,0.1973760225356864,2025-09-30 19:03
2,potencia,0.38538172710508756,2025-09-30 19:03
1,motor,7.660518319442854,2025-09-30 19:03
1,potencia,8.485958238754161,2025-09-30 19:03
2,motor,0.18251195882706536,2025-09-30 19:03
2,potencia,0.2920482266830328,2025-09-30 19:03
1,motor,7.651188771258317,2025-09-30 19:03
1,potencia,8.379899380504172,2025-09-30 19:03
2,motor,0.21032907176201146,2025-09-30 19:03
2,potencia,0.3197805677774921,2025-09-30 19:03
1,motor,7.238420510712496,2025-09-30 19:03
1,potencia,8.212598008043056,2025-09-30 19:03
2,motor,0.16437603887674096,2025-09-30 19:03
2,potencia,0.22191585850385956,2025-09-30 19:03
1,motor,7.411442479753624,2025-09-30 19:03
1,potencia,8.386180712647528,2025-09-30 19:03
2,motor,0.15928510526906575,2025-09-30 19:03
2,potencia,0.2911996397121259,2025-09-30 19:03
1,motor,7.558509416830107,2025-09-30 19:03
1,potencia,8.390239058369055,2025-09-30 19:03
2,motor,0.1850217229360339,2025-09-30 19:03
2,potencia,0.3908330675297035,2025-09-30 19:03
1,motor,7.15899662188933,2025-09-30 19:03
1,potencia,8.158034335004828,2025-09-30 19:03
2,motor,0.18034970456778715,2025-09-30 19:03
2,potencia,0.24148001024499546,2025-09-30 19:03
1,motor,7.550960338476887,2025-09-30 19:03
1,potencia,8.25060389728897,2025-09-30 19:03
2,motor,0.18737347837956367,2025-09-30 19:03
2,potencia,0.1840166412924854,2025-09-30 19:03
1,motor,7.691978422749433,2025-09-30 19:03
1,potencia,8.307121583748627,2025-09-30 19:03
2,motor,0.16943639325436682,2025-09-30 19:03
2,potencia,0.28192826159505996,2025-09-30 19:03
1,motor,7.1827516991123534,2025-09-30 19:03
1,potencia,8.125300111690768,2025-09-30 19:03
2,motor,0.17112953543566406,2025-09-30 19:03
2,potencia,0.3794377739407301,2025-09-30 19:03
1,motor,7.4359465082999785,2025-09-30 19:03
1,potencia,8.62474494445486,2025-09-30 19:03
2,motor,0.15986046168877965,2025-09-30 19:03
2,potencia,0.39444352356961027,2025-09-30 19:03
1,motor,7.534725126675159,2025-09-30 19:03
1,potencia,8.169528228965962,2025-09-30 19:03
2,motor,0.18511840473613145,2025-09-30 19:03
2,potencia,0.29512100381466766,2025-09-30 19:03
1,motor,7.340583570998844,2025-09-30 19:03
1,potencia,8.248931087851906,2025-09-30 19:03
2,motor,0.19460468098522324,2025-09-30 19:03
2,potencia,0.2247300453582561,2025-09-30 19:03
1,motor,7.564297292366846,2025-09-30 19:03
1,potencia,8.49353029407813,2025-09-30 19:03
2,motor,0.21329009854912268,2025-09-30 19:03
2,potencia,0.19565108157795685,2025-09-30 19:03
1,motor,7.610857567079019,2025-09-30 19:03
1,potencia,8.206964336291112,2025-09-30 19:03
2,motor,0.16885021432088304,2025-09-30 19:03
2,potencia,0.40829358681722383,2025-09-30 19:03
1,motor,7.473882355900222,2025-09-30 19:03
1,potencia,8.314888414973677,2025-09-30 19:03
2,motor,0.18732287273537962,2025-09-30 19:03
2,potencia,0.37205692299769033,2025-09-30 19:03
1,motor,7.560612391983639,2025-09-30 19:03
1,potencia,8.491942289981319,2025-09-30 19:03
2,motor,0.16424847638490733,2025-09-30 19:03
2,potencia,0.3653223266728835,2025-09-30 19:03
1,motor,7.184815271998756,2025-09-30 19:03
1,potencia,8.271589142623977,2025-09-30 19:03
2,motor,0.1823709000700752,2025-09-30 19:03
2,potencia,0.3638322305039901,2025-09-30 19:03
1,motor,7.330543523370622,2025-09-30 19:03
1,potencia,8.314420260925152,2025-09-30 19:03
2,motor,0.1984532704865441,2025-09-30 19:03
2,potencia,0.31779531433884733,2025-09-30 19:03
1,motor,7.7012617593032715,2025-09-30 19:03
1,potencia,8.190387998788966,2025-09-30 19:03
2,motor,0.19826569906132663,2025-09-30 19:03
2,potencia,0.2607748129734702,2025-09-30 19:03
1,motor,7.636139282676261,2025-09-30 19:03
1,potencia,8.238456381188955,2025-09-30 19:03
2,motor,0.19280413730696783,2025-09-30 19:03
2,potencia,0.413083700673641,2025-09-30 19:03
1,motor,7.4110933492072375,2025-09-30 19:03
1,potencia,8.606579795925382,2025-09-30 19:03
2,motor,0.17463470512442697,2025-09-30 19:03
2,potencia,0.3391728198523949,2025-09-30 19:03
1,motor,7.559150726091735,2025-09-30 19:03
1,potencia,8.622020590944256,2025-09-30 19:03
2,motor,0.20026652337436543,2025-09-30 19:03
2,potencia,0.3114206331403083,2025-09-30 19:03
1,motor,7.504278056147514,2025-09-30 19:03
1,potencia,8.181145721495374,2025-09-30 19:03
2,motor,0.16279179548449707,2025-09-30 19:03
2,potencia,0.44779797393295484,2025-09-30 19:03
1,motor,7.411857978050622,2025-09-30 19:03
1,potencia,8.347246545691101,2025-09-30 19:03
2,motor,0.1949512044761783,2025-09-30 19:03
2,potencia,0.4252675808238167,2025-09-30 19:03
1,motor,7.2750678836661855,2025-09-30 19:03
1,potencia,8.380950987985084,2025-09-30 19:03
2,motor,0.17106542550625853,2025-09-30 19:03
2,potencia,0.20105405872385151,2025-09-30 19:03
1,motor,7.408046450630632,2025-09-30 19:03
1,potencia,8.491596304228354,2025-09-30 19:03
2,motor,0.18116534785665678,2025-09-30 19:03
2,potencia,0.29063542192963465,2025-09-30 19:03
1,motor,7.343953697660668,2025-09-30 19:03
1,potencia,8.666062347080839,2025-09-30 19:03
2,motor,0.16771182409593763,2025-09-30 19:03
2,potencia,0.405685170667829,2025-09-30 19:03
1,motor,7.348677096616333,2025-09-30 19:03
1,potencia,8.533764112195245,2025-09-30 19:03
2,motor,0.1752687270497576,2025-09-30 19:03
2,potencia,0.35134381135948545,2025-09-30 19:03
1,motor,7.3150625376131755,2025-09-30 19:03
1,potencia,8.32524098504832,2025-09-30 19:03
2,motor,0.1631296672355457,2025-09-30 19:03
2,potencia,0.31956087003784084,2025-09-30 19:03
1,motor,7.4064249773399595,2025-09-30 19:03
1,potencia,8.494471582707796,2025-09-30 19:03
2,motor,0.1534916478668647,2025-09-30 19:03
2,potencia,0.3111916192852834,2025-09-30 19:03
1,motor,7.600836559111844,2025-09-30 19:03
1,potencia,8.300727356978433,2025-09-30 19:03
2,motor,0.1824579356676373,2025-09-30 19:03
2,potencia,0.3665006925932944,2025-09-30 19:03
1,motor,7.454452683304783,2025-09-30 19:03
1,potencia,8.519782061543884,2025-09-30 19:03
2,motor,0.17418263737657882,2025-09-30 19:03
2,potencia,0.4040429308040481,2025-09-30 19:03
1,motor,7.384017529584636,2025-09-30 19:03
1,potencia,8.436899006193702,2025-09-30 19:03
2,motor,0.16592162075133263,2025-09-30 19:03
2,potencia,0.23050740317071033,2025-09-30 19:03
1,motor,7.8399163959022165,2025-09-30 19:03
1,potencia,8.310231233754605,2025-09-30 19:03
2,motor,0.18038477266255773,2025-09-30 19:03
2,potencia,0.3799632805341054,2025-09-30 19:03
1,motor,7.845283870402515,2025-09-30 19:03
1,potencia,8.150925756083476,2025-09-30 19:03
2,motor,0.17955251450028312,2025-09-30 19:03
2,potencia,0.4669014232344385,2025-09-30 19:03
1,motor,7.696521242560445,2025-09-30 19:03
1,potencia,8.418630146451703,2025-09-30 19:03
2,motor,0.19128916910491944,2025-09-30 19:03
2,potencia,0.35476583241841575,2025-09-30 19:03
1,motor,7.434542722389937,2025-09-30 19:03
1,potencia,8.277060975583987,2025-09-30 19:03
2,motor,0.17918444463398336,2025-09-30 19:03
2,potencia,0.3772032668782368,2025-09-30 19:03
1,motor,7.1663313219632725,2025-09-30 19:03
1,potencia,8.408941246040664,2025-09-30 19:03
2,motor,0.18646036733327304,2025-09-30 19:03
2,potencia,0.21995141829410916,2025-09-30 19:03
1,motor,7.695892186594891,2025-09-30 19:03
1,potencia,8.233017915511384,2025-09-30 19:03
2,motor,0.18413915900790462,2025-09-30 19:03
2,potencia,0.33329879978508614,2025-09-30 19:03
1,motor,7.531871695216475,2025-09-30 19:03
1,potencia,8.54514497044708,2025-09-30 19:03
2,motor,0.20390084543418627,2025-09-30 19:03
2,potencia,0.4720960138420139,2025-09-30 19:03
1,motor,7.473405626109253,2025-09-30 19:03
1,potencia,8.480400499278577,2025-09-30 19:03
2,motor,0.16089696859323793,2025-09-30 19:03
2,potencia,0.3269455457059553,2025-09-30 19:03
1,motor,7.2986495453718545,2025-09-30 19:03
1,potencia,8.148434961541433,2025-09-30 19:03
2,motor,0.16747860016199648,2025-09-30 19:03
2,potencia,0.25645906437593086,2025-09-30 19:03
1,motor,7.482790424617897,2025-09-30 19:03
1,potencia,8.416292761727858,2025-09-30 19:03
2,motor,0.20066418661235194,2025-09-30 19:03
2,potencia,0.25052044680268176,2025-09-30 19:03
1,motor,7.663073674842133,2025-09-30 19:03
1,potencia,8.08513171100267,2025-09-30 19:03
2,motor,0.15866953798857003,2025-09-30 19:03
2,potencia,0.2759888059746153,2025-09-30 19:03
1,motor,7.405451748348726,2025-09-30 19:03
1,potencia,8.107370616569598,2025-09-30 19:03
2,motor,0.1943636996482914,2025-09-30 19:03
2,potencia,0.1796558850363165,2025-09-30 19:03
1,motor,7.613849269119666,2025-09-30 19:03
1,potencia,8.256989092575957,2025-09-30 19:03
2,motor,0.15297367123205818,2025-09-30 19:03
2,potencia,0.2850402827037726,2025-09-30 19:03
1,motor,7.578725335121006,2025-09-30 19:03
1,potencia,8.358737831568297,2025-09-30 19:03
2,motor,0.16191110657233737,2025-09-30 19:03
2,potencia,0.2876676998791441,2025-09-30 19:03
1,motor,7.371048262087481,2025-09-30 19:03
1,potencia,8.402103534115632,2025-09-30 19:03
2,motor,0.17466210114654895,2025-09-30 19:03
2,potencia,0.23909458881635495,2025-09-30 19:03
1,motor,7.456514447997624,2025-09-30 19:03
1,potencia,8.09666978082927,2025-09-30 19:03
2,motor,0.16733079693002684,2025-09-30 19:03
2,potencia,0.2666657463205212,2025-09-30 19:03
1,motor,7.519911413675209,2025-09-30 19:03
1,potencia,8.526029647383924,2025-09-30 19:03
2,motor,0.16178982917056864,2025-09-30 19:03
2,potencia,0.27053115033499786,2025-09-30 19:03
1,motor,7.983112771928724,2025-09-30 19:03
1,potencia,8.871363632079328,2025-09-30 19:03
2,motor,0.19226682728058675,2025-09-30 19:03
2,potencia,0.28363487764476747,2025-09-30 19:03
1,motor,7.3634273460705755,2025-09-30 19:03
1,potencia,8.446504105697406,2025-09-30 19:03
2,motor,0.19557730575559074,2025-09-30 19:03
2,potencia,0.3234842474068107,2025-09-30 19:03
1,motor,7.411966950237836,2025-09-30 19:03
1,potencia,8.711733713032665,2025-09-30 19:03
2,motor,0.1972298268001031,2025-09-30 19:03
2,potencia,0.3565978807337026,2025-09-30 19:03
1,motor,7.899327155119368,2025-09-30 19:03
1,potencia,8.340502633318808,2025-09-30 19:03
2,motor,0.15404302435946804,2025-09-30 19:03
2,potencia,0.24583305130758948,2025-09-30 19:03
1,motor,7.59932730708864,2025-09-30 19:03
1,potencia,8.615768656164521,2025-09-30 19:03
2,motor,0.17178645551897287,2025-09-30 19:03
2,potencia,0.2792843196600741,2025-09-30 19:03
1,motor,7.444052801726858,2025-09-30 19:03
1,potencia,8.542752349819919,2025-09-30 19:03
2,motor,0.197011066185573,2025-09-30 19:03
2,potencia,0.3212049535086236,2025-09-30 19:03
1,motor,7.29102922364075,2025-09-30 19:03
1,potencia,8.236643310713918,2025-09-30 19:03
2,motor,0.16812604878677073,2025-09-30 19:03
2,potencia,0.3679299915793262,2025-09-30 19:03
1,motor,7.479365738584771,2025-09-30 19:03
1,potencia,8.419236598666584,2025-09-30 19:03
2,motor,0.17595659818944479,2025-09-30 19:03
2,potencia,0.2798589270885124,2025-09-30 19:03
1,motor,7.567343851580322,2025-09-30 19:03
1,potencia,8.335126025541195,2025-09-30 19:03
2,motor,0.17753672555490987,2025-09-30 19:03
2,potencia,0.35961324705379205,2025-09-30 19:03
1,motor,7.492823008576931,2025-09-30 19:03
1,potencia,8.613758333685672,2025-09-30 19:03
2,motor,0.19016809269795043,2025-09-30 19:03
2,potencia,0.345028165800626,2025-09-30 19:03
1,motor,7.570735946409993,2025-09-30 19:03
1,potencia,8.057875422125596,2025-09-30 19:03
2,motor,0.14407975125636463,2025-09-30 19:03
2,potencia,0.3037612905271906,2025-09-30 19:03
1,motor,7.631851437523046,2025-09-30 19:03
1,potencia,8.429857808165558,2025-09-30 19:03
2,motor,0.19456891092239006,2025-09-30 19:03
2,potencia,0.3393677247291474,2025-09-30 19:03
1,motor,7.430264875197202,2025-09-30 19:03
1,potencia,8.324095418328383,2025-09-30 19:03
2,motor,0.17698152246758295,2025-09-30 19:03
2,potencia,0.34334487857892904,2025-09-30 19:03
1,motor,7.300442942062832,2025-09-30 19:03
1,potencia,8.213542475618162,2025-09-30 19:03
2,motor,0.1900893026275773,2025-09-30 19:03
2,potencia,0.15132749386104927,2025-09-30 19:03
1,motor,7.497284172276816,2025-09-30 19:03
1,potencia,8.185275019487522,2025-09-30 19:03
2,motor,0.19186045998871956,2025-09-30 19:03
2,potencia,0.3779377569336716,2025-09-30 19:03
1,motor,7.510062842537801,2025-09-30 19:03
1,potencia,8.228382275469468,2025-09-30 19:03
2,motor,0.1497002688173995,2025-09-30 19:03
2,potencia,0.2816956432091883,2025-09-30 19:03
1,motor,7.220505680698167,2025-09-30 19:03
1,potencia,8.191225322620097,2025-09-30 19:03
2,motor,0.18483468920107737,2025-09-30 19:03
2,potencia,0.2531222163934151,2025-09-30 19:03
1,motor,7.559701541473702,2025-09-30 19:03
1,potencia,8.480096818470475,2025-09-30 19:03
2,motor,0.18576287033459832,2025-09-30 19:03
2,potencia,0.3000895379445951,2025-09-30 19:03
1,motor,7.5103115611713065,2025-09-30 19:03
1,potencia,8.767858313745784,2025-09-30 19:03
2,motor,0.15124456830712343,2025-09-30 19:03
2,potencia,0.2998414042864588,2025-09-30 19:03
1,motor,7.615102006114629,2025-09-30 19:03
1,potencia,8.43805575376777,2025-09-30 19:03
2,motor,0.17465340602684953,2025-09-30 19:03
2,potencia,0.3708119973640506,2025-09-30 19:03
1,motor,7.788126377766382,2025-09-30 19:03
1,potencia,8.559810435059667,2025-09-30 19:03
2,motor,0.1814291606279116,2025-09-30 19:03
2,potencia,0.15461818040038222,2025-09-30 19:03
1,motor,7.390664236090068,2025-09-30 19:03
1,potencia,8.504429937177573,2025-09-30 19:03
2,motor,0.18356427115594195,2025-09-30 19:03
2,potencia,0.3332968135270931,2025-09-30 19:03
1,motor,7.285688040536219,2025-09-30 19:03
1,potencia,8.468004643567454,2025-09-30 19:03
2,motor,0.16801518816864391,2025-09-30 19:03
2,potencia,0.3051136939971171,2025-09-30 19:03
1,motor,7.510056047615959,2025-09-30 19:03
1,potencia,8.098244030793971,2025-09-30 19:03
2,motor,0.1865517323470738,2025-09-30 19:03
2,potencia,0.2480280937573306,2025-09-30 19:03
1,motor,7.565449926074517,2025-09-30 19:03
1,potencia,8.463932277335374,2025-09-30 19:03
2,motor,0.18811701100972023,2025-09-30 19:03
2,potencia,0.3705315203386623,2025-09-30 19:03
1,motor,7.825968656699913,2025-09-30 19:03
1,potencia,8.712549599768668,2025-09-30 19:03
2,motor,0.18822467122751246,2025-09-30 19:03
2,potencia,0.3271899184329912,2025-09-30 19:03
1,motor,7.37725777348812,2025-09-30 19:03
1,potencia,8.001187796364803,2025-09-30 19:03
2,motor,0.20221656956412376,2025-09-30 19:03
2,potencia,0.3095837728058269,2025-09-30 19:03
1,motor,7.529629410401167,2025-09-30 19:03
1,potencia,8.78638943419342,2025-09-30 19:03
2,motor,0.15205846541855186,2025-09-30 19:03
2,potencia,0.4685479318281147,2025-09-30 19:03
1,motor,7.6906493115900885,2025-09-30 19:03
1,potencia,8.365711058207514,2025-09-30 19:03
2,motor,0.17565870494169794,2025-09-30 19:03
2,potencia,0.23947450614397922,2025-09-30 19:03
1,motor,7.5405949953990214,2025-09-30 19:03
1,potencia,8.459924540750317,2025-09-30 19:03
2,motor,0.17929467033349322,2025-09-30 19:03
2,potencia,0.44507988689762296,2025-09-30 19:03
1,motor,7.5280212536927245,2025-09-30 19:03
1,potencia,8.613191685337247,2025-09-30 19:03
2,motor,0.16292536839743654,2025-09-30 19:03
2,potencia,0.23257291976727215,2025-09-30 19:03
1,motor,7.86684694567674,2025-09-30 19:03
1,potencia,8.468363799020528,2025-09-30 19:03
2,motor,0.17237396362859303,2025-09-30 19:03
2,potencia,0.2801166423281447,2025-09-30 19:03
1,motor,7.475419120144444,2025-09-30 19:03
1,potencia,8.383006379307082,2025-09-30 19:03
2,motor,0.18226657733443452,2025-09-30 19:03
2,potencia,0.34987477335071304,2025-09-30 19:03
1,motor,7.234293959628641,2025-09-30 19:03
1,potencia,8.56851344544212,2025-09-30 19:03
2,motor,0.17267134788086289,2025-09-30 19:03
2,potencia,0.34927471943526006,2025-09-30 19:03
1,motor,7.604698677068445,2025-09-30 19:03
1,potencia,8.233783513888767,2025-09-30 19:03
2,motor,0.18775137649763218,2025-09-30 19:03
2,potencia,0.4309971951031542,2025-09-30 19:03
1,motor,7.171898765644956,2025-09-30 19:03
1,potencia,8.447876797222827,2025-09-30 19:03
2,motor,0.16479350108879545,2025-09-30 19:03
2,potencia,0.41900998918872434,2025-09-30 19:03
1,motor,7.6853820528418355,2025-09-30 19:03
1,potencia,8.518331110312289,2025-09-30 19:03
2,motor,0.13618008720716537,2025-09-30 19:03
2,potencia,0.28543125216124543,2025-09-30 19:03
1,motor,7.624599603207665,2025-09-30 19:03
1,potencia,8.174059020645732,2025-09-30 19:03
2,motor,0.15746656736672218,2025-09-30 19:03
2,potencia,0.38049067165427336,2025-09-30 19:03
1,motor,7.475908075495867,2025-09-30 19:03
1,potencia,8.51785957977193,2025-09-30 19:03
2,motor,0.1623464278477002,2025-09-30 19:03
2,potencia,0.3809943588071869,2025-09-30 19:03
1,motor,7.485875135784715,2025-09-30 19:03
1,potencia,8.422451518781278,2025-09-30 19:03
